epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc,val_precision,val_recall,val_specificity,val_sensitivity,lr
0,1.314547034074332,61.18161089689257,1.2807954854338708,62.53648486235907,0.17143791917364365,0.5286868599811659,0.3193523153468093,0.20935651058518995,0.8033557107459324,0.20935651058518995,0.000332824427480916
1,1.1518334052034918,70.69370993350603,1.364573976419268,49.510673610713674,0.2598603094621759,0.5012098907781302,0.26837790287955177,0.2650035062890205,0.8254083408490505,0.2650035062890205,0.0006661577608142494
2,1.137803659912284,71.48996621581291,1.2857808153124621,61.72952555371144,0.15547082864039466,0.6208321299788555,0.37011955543005554,0.20049310579169233,0.7999235637801112,0.20049310579169233,0.0009994910941475827
3,1.1307648988170478,72.4927477407571,1.2952571463410871,61.90694213930064,0.15294450335807705,0.599613513345855,0.12381388427860127,0.2,0.8,0.2,0.0009994910941475827
4,1.1250610347922523,75.70642377069728,1.2394402975583598,62.73107079494077,0.1801600375157556,0.6625039259962062,0.4387807015995717,0.21402160351908212,0.8064950813058591,0.21402160351908212,0.0009961119935382127
5,1.1195948173071593,76.66145379445366,1.3218167158809022,64.17329594231099,0.24347321283023549,0.5796060088181141,0.42846027668690845,0.26573737183647844,0.834920968519366,0.26573737183647844,0.0009860203882490518
6,1.1205141904699893,76.37613857485644,1.2717947672753438,62.4792537057174,0.20511052574049646,0.6167987483860926,0.2727980191434266,0.2241594756558322,0.8162041485229701,0.2241594756558322,0.0009693527499296499
